,Date,Depth (m),Temp,O2 (mg/l),O2 (%),Density,DO_calc_fromsat,DO_diff_between_calc_obs
15,1978-07-26,1.0,17.0,10.14,105.1,998.7768850750015,10.160031185131423,0.020031185131422546
16,1978-07-26,5.0,16.7,10.01,103.1,998.8285001661746,10.029480124169712,0.019480124169712454
17,1978-07-26,10.0,16.0,9.24,93.7,998.9449703373753,9.250697653683776,0.010697653683775954
18,1978-07-26,15.0,12.2,4.24,39.5,999.4765569447736,4.238123729037,-0.0018762709629998042
19,1978-07-26,19.0,10.9,1.9,17.2,999.617439285541,1.9011388667056182,0.0011388667056182467
20,1978-08-16,1.0,16.6,9.15,94,998.8454796755482,9.16346356559113,0.013463565591129267
21,1978-08-16,5.0,16.6,8.86,91.1,998.8454796755482,8.880760966227149,0.02076096622714907
22,1978-08-16,10.0,16.2,7.46,76,998.9122631079778,7.47150728420915,0.01150728420915037
23,1978-08-16,15.0,13.1,1.77,16.9,999.3664821464596,1.7770281765690636,0.007028176569063627
24,1978-08-16,19.0,12.1,0.59,5.5,999.4881607734618,0.5914552853804769,0.0014552853804769006
25,1979-05-28,1.0,11.1,11.68,106.3,999.5971832982872,11.6953596501194,0.015359650119400214
26,1979-05-28,5.0,10.8,11.71,105.8,999.6273714479269,11.721312555829849,0.011312555829848137
27,1979-05-28,10.0,9.4,11.39,99.3,999.7524986846649,11.368456120328839,-0.021543879671162003
28,1979-05-28,15.0,9.4,11.3,98.5,999.7524986846649,11.276867349973722,-0.023132650026278512
29,1979-05-28,19.0,9.4,11.27,98.2,999.7524986846649,11.242521561090554,-0.027478438909446012
30,1979-06-14,1.0,17.7,9.84,103.4,998.6525362738194,9.851425392702392,0.0114253927023924
31,1979-06-14,5.0,16.2,9.46,96.4,998.9122631079778,9.47701713418108,0.01701713418107964
32,1979-06-14,10.0,14.2,9.43,92,999.2184048388582,9.441861101427616,0.011861101427616205
33,1979-06-14,15.0,11.6,8.46,77.8,999.544275009952,8.462093465572263,0.0020934655722619766
34,1979-06-14,19.0,10.6,8.14,73.2,999.6468423326546,8.147368439413556,0.007368439413555805
35,1979-07-18,1.0,18.7,9.52,102.2,998.4655325929702,9.539577719697299,0.019577719697299045
36,1979-07-18,5.0,18.3,9.5,101.1,998.5416430850937,9.514213447533148,0.014213447533148127
37,1979-07-18,10.0,16.5,7.64,78.4,998.8623459886472,7.658811361083789,0.018811361083789002
38,1979-07-18,15.0,12.9,3.47,32.9,999.3918145323208,3.474885916263106,0.0048859162631056385
39,1979-07-18,19.0,12.0,2.05,19,999.4996380554762,2.047845625646701,-0.0021543743532990156
40,1979-08-15,1.0,18.1,9.34,98.9,998.5790457546606,9.345403290571387,0.005403290571386776
41,1979-08-15,5.0,18.0,9.37,99.1,998.5975831027766,9.383557217212571,0.01355721721257197
42,1979-08-15,10.0,17.7,7.36,77.3,998.6525362738194,7.36475031775527,0.004750317755269684
43,1979-08-15,15.0,14.2,2.62,25.6,999.2184048388582,2.6273004803972495,0.007300480397249398
44,1979-08-15,19.0,13.1,0.92,8.8,999.3664821464596,0.9253164469708736,0.005316446970873523
45,1979-09-09,1.0,16.3,9.15,93.5,998.8957379704909,9.172512882297628,0.022512882297627712
46,1979-09-09,5.0,16.3,9.18,93.8,998.8957379704909,9.201943404914626,0.02194340491462654
47,1979-09-09,10.0,16.1,8.96,91.2,998.9286739866583,8.984809238914364,0.024809238914363263
48,1979-09-09,15.0,16.1,8.71,88.6,998.9286739866583,8.728663361489174,0.018663361489172914
49,1979-09-09,19.0,13.7,2.11,20.4,999.2875357991024,2.1167314910519597,0.006731491051959804
50,1980-05-27,1.0,9.7,3.55,31.25,999.7278978761045,3.55235251437741,0.002352514377410131
51,1980-05-27,5.0,9.4,3.58,31.29,999.7524986846649,3.5822657805144953,0.0022657805144952192
52,1980-05-27,10.0,9.1,3.56,30.9,999.7758736671371,3.5629826137097065,0.0029826137097064276
53,1980-05-27,15.0,9.0,3.58,31,999.783391125805,3.5830676214681683,0.0030676214681681913
54,1980-05-27,19.0,8.8,3.42,29.48,999.7980124037542,3.423754720578172,0.003754720578172055
55,1980-06-06,1.0,14.4,3.58,35.1,999.1899108975952,3.586589320761409,0.0065893207614089455
56,1980-06-06,5.0,12.4,3.44,32.24,999.4529709748052,3.4435884745777163,0.003588474577716383
57,1980-06-06,10.0,10.7,3.48,31.35,999.6371725827488,3.4812489596899985,0.0012489596899984967
58,1980-06-06,15.0,9.7,3.22,28.35,999.7278978761045,3.2226942010431867,0.002694201043186517
59,1980-06-06,19.0,9.6,3.06,26.87,999.7362337118519,3.0616855446291713,0.001685544629171254
60,1980-06-13,1.0,17.4,3.07,32.08,998.7064959526148,3.075461246717422,0.005461246717421986
61,1980-06-13,5.0,15.7,2.9,29.23,998.9931695087458,2.904258555849954,0.00425855584995416
62,1980-06-13,10.0,11.5,2.66,24.43,999.5551145130971,2.663266552354469,0.0032665523544688213
63,1980-06-13,15.0,10.0,2.74,24.29,999.7020815032,2.74172528396599,0.00172528396598981
64,1980-06-17,1.0,18.3,3.45,36.7,998.5416430850937,3.4537253563250903,0.003725356325090079
65,1980-06-17,5.0,16.0,3.88,39.35,998.9449703373753,3.8848981074968685,0.004898107496868587
66,1980-06-17,10.0,11.4,2.96,27.11,999.5658254390299,2.962206717877717,0.0022067178777169794
67,1980-06-17,15.0,10.3,2.36,21.07,999.6750596715781,2.361607737888806,0.0016077378888059712
68,1980-06-17,19.0,10.1,4.18,37.16,999.6932076712675,4.184586798015351,0.004586798015351334
69,1980-07-14,1.0,18.3,4.22,44.89,998.5416430850937,4.2244613418374195,0.004461341837419752
70,1980-07-14,5.0,18.0,3.9,41.23,998.5975831027766,3.9039764285133627,0.003976428513362773
71,1980-07-14,10.0,16.6,4.06,41.73,998.8454796755482,4.067992921192743,0.007992921192743196
72,1980-07-14,15.0,14.0,3.84,37.32,999.2464190916935,3.846918388831933,0.0069183888319330755
73,1980-07-14,19.0,12.0,2.34,21.73,999.4996380554762,2.3420887076475165,0.0020887076475166744
74,1981-02-27,1.0,4.4,13.89,107.09329221279876,999.9735667887147,13.885806432974844,-0.004193567025156497
75,1981-02-27,5.0,4.24,13.39,102.6840490797546,999.9744283784102,13.369928198056543,-0.020071801943457146
76,1981-02-27,10.0,3.64,11.49,86.78247734138972,999.974023423401,11.479548915112655,-0.01045108488734492
77,1981-02-27,15.0,2.1,6.62,47.97101449275362,999.9460629070428,6.614299248422849,-0.0057007515771507755
78,1981-02-27,19.0,1.34,4.22,29.907866761162296,999.9175388867957,4.211079369780441,-0.008920630219559023
79,1981-03-18,5.0,4.24,13.39,102.6840490797546,999.9744283784102,13.369928198056543,-0.020071801943457146
80,1981-03-18,10.0,3.68,11.62,88.03030303030303,999.974230370831,11.632273854420282,0.012273854420282504
81,1981-03-18,15.0,2.26,7.13,51.93008011653314,999.9508096397373,7.128954723959098,-0.0010452760409016548
82,1981-03-18,19.0,1.15,3.62,25.58303886925795,999.9088463248572,3.621252008993467,0.001252008993466891
83,1981-03-25,0.0,4.34,13.7,105.38461538461539,999.9739373785894,13.685694583898924,-0.014305416101075608
84,1981-03-25,1.0,4.4,13.89,107.09329221279876,999.9735667887147,13.885806432974844,-0.004193567025156497
85,1981-03-25,5.0,4.22,13.32,102.14723926380368,999.9745075454066,13.307003973962027,-0.012996026037972896
86,1981-03-25,10.0,3.4,10.73,80.61607813673929,999.9722371274105,10.732092784323813,0.0020927843238123245
87,1981-03-25,15.0,2.35,7.09,51.78962746530314,999.9532894154095,7.092261695221958,0.002261695221958071
88,1981-03-25,19.0,1.14,3.58,25.229034531360114,999.9083713387657,3.572140126749021,-0.007859873250978922
89,1981-09-24,1.0,5.02,15.85,124.12,999.9664268790964,15.836634520703818,-0.013365479296181704
90,1981-09-24,5.0,4.28,13.51,103.92,999.9742509996088,13.516690565751016,0.006690565751016564
91,1981-09-24,10.0,3.5,11.05,83.27,999.9730950924866,11.055936293755506,0.005936293755505417
92,1981-09-24,15.0,2.0,6.3,45.52,999.9428755158345,6.293564660353494,-0.006435339646506222
93,1981-09-24,19.0,1.3,4.09,28.99,999.9157612312943,4.086385723901322,-0.0036142760986779265
94,1982-05-16,5.0,0.7,10.8,76,999.8857290618621,10.89435546877465,0.09435546877464951
95,1982-05-16,10.0,1.9,9.9,71,999.9395177116539,9.84339212888268,-0.05660787111732013
96,1982-05-16,15.0,3.1,5.3,39,999.9686833241626,5.233700124575558,-0.06629987542444216
97,1982-05-16,19.0,3.8,3.8,29,999.9746962608671,3.8198962561559924,0.019896256155992553
98,1982-05-18,1.0,8.7,11.8,101,999.8051154373796,11.75818583466655,-0.041814165333450504
99,1982-05-18,5.0,8.7,11.4,98,999.8051154373796,11.408932790072493,0.00893279007249248
100,1982-05-18,10.0,8.2,11.6,99,999.8385386588051,11.66545995484062,0.06545995484061962
101,1982-05-18,15.0,8.0,11.6,98,999.850924194559,11.60393857637719,0.003938576377191083
102,1982-05-18,19.0,7.9,11.1,94,999.8569045304359,11.15748919593763,0.05748919593763091
103,1984-05-07,1.0,7.9,15.67,132,999.8569045304359,15.667963551742208,-0.002036448257792145
104,1984-05-07,5.0,6.3,15.67,127,999.9329681553852,15.684246623131306,0.014246623131306535
105,1984-05-07,10.0,5.7,16.07,128,999.951750765784,16.04960132359486,-0.020398676405140037
106,1984-05-07,15.0,5.5,15.07,120,999.9568023220749,15.123443061559094,0.05344306155909351
107,1984-05-07,19.0,4.9,14.57,114,999.9682772169167,14.590553907516309,0.02055390751630881
108,1984-05-14,1.0,8.2,13.4,114,999.8385386588051,13.432953887392229,0.032953887392228154
109,1984-05-14,5.0,7.6,14.7,123,999.8739908587944,14.707315369195866,0.00731536919586695
110,1984-05-14,10.0,6.8,14.7,121,999.9132128505396,14.75732462833559,0.057324628335591044
111,1984-05-14,15.0,6.2,14.2,115,999.9364738438759,14.238084358664098,0.03808435866409887
112,1984-05-14,19.0,6.0,13.7,110,999.9430362749496,13.68800872749791,-0.011991272502088535
113,1984-05-29,1.0,14.0,13.26,128,999.2464190916935,13.194146671234925,-0.06585332876507444
114,1984-05-29,5.0,13.4,13.26,127,999.3275595963242,13.265329220336882,0.005329220336882656
115,1984-05-29,10.0,10.0,13.26,118,999.7020815032,13.319208872292581,0.059208872292581205
116,1984-05-29,15.0,8.3,13.39,114,999.8321342769275,13.400410800836124,0.010410800836123002
117,1984-05-29,19.0,7.7,15.67,131,999.8684382777473,15.625516568357233,-0.04448343164276736
118,1994-05-11,0.0,9.3,11.9,,999.7604270596744,,
119,1994-05-11,1.0,9.1,12.1,,999.7758736671371,,
120,1994-05-11,2.0,9.0,12.2,,999.783391125805,,
121,1994-05-11,3.0,8.8,12.2,,999.7980124037542,,
122,1994-05-11,4.0,8.6,12.2,,999.812079540344,,
123,1994-05-11,5.0,8.4,12,,999.8255893609689,,
124,1994-05-11,6.0,8.1,12.2,,999.8448021006733,,
125,1994-05-11,7.0,7.7,12.2,,999.8684382777473,,
126,1994-05-11,8.0,7.5,12,,999.8794000210424,,
127,1994-05-11,9.0,7.0,12,,999.9042797623488,,
128,1994-05-11,10.0,6.9,12.1,,999.908819509459,,
129,1994-05-11,11.0,6.8,12.1,,999.9132128505396,,
130,1994-05-11,12.0,6.8,11.9,,999.9132128505396,,
131,1994-05-11,13.0,6.7,11.9,,999.9174593503185,,
132,1994-05-11,14.0,6.7,11.8,,999.9174593503185,,
133,1994-05-11,15.0,6.6,11.8,,999.9215585713686,,
134,1994-05-11,16.0,6.6,11.6,,999.9215585713686,,
135,1994-05-11,17.0,6.6,11.1,,999.9215585713686,,
136,1994-05-11,18.0,6.6,11,,999.9215585713686,,
137,1994-05-11,19.0,6.6,10.7,,999.9215585713686,,
138,1994-05-18,0.0,10.3,11,,999.6750596715781,,
139,1994-05-18,1.0,10.2,11,,999.6842002712057,,
140,1994-05-18,2.0,10.2,11,,999.6842002712057,,
141,1994-05-18,3.0,10.2,10.95,,999.6842002712057,,
142,1994-05-18,4.0,10.1,10.9,,999.6932076712675,,
143,1994-05-18,5.0,10.1,10.9,,999.6932076712675,,
144,1994-05-18,6.0,10.1,10.9,,999.6932076712675,,
145,1994-05-18,7.0,10.0,10.9,,999.7020815032,,
146,1994-05-18,8.0,9.9,10.85,,999.7108213965442,,
147,1994-05-18,9.0,9.7,10.8,,999.7278978761045,,
148,1994-05-18,10.0,9.3,10.8,,999.7604270596744,,
149,1994-05-18,11.0,9.2,10.7,,999.7682188491349,,
150,1994-05-18,12.0,9.1,10.7,,999.7758736671371,,
151,1994-05-18,13.0,9.1,10.6,,999.7758736671371,,
152,1994-05-18,14.0,8.9,10.6,,999.7907708352884,,
153,1994-05-18,15.0,8.7,10.5,,999.8051154373796,,
154,1994-05-18,16.0,8.5,10.5,,999.8189043148205,,
155,1994-05-18,17.0,8.4,10.5,,999.8255893609689,,
156,1994-05-18,18.0,8.3,10.4,,999.8321342769275,,
157,1994-05-18,19.0,8.1,10.4,,999.8448021006733,,
158,1994-05-18,20.0,8.1,10.2,,999.8448021006733,,
159,1994-05-24,0.0,11.1,11.2,,999.5971832982872,,
160,1994-05-24,1.0,10.8,10.8,,999.6273714479269,,
161,1994-05-24,2.0,10.7,10.6,,999.6371725827488,,
162,1994-05-24,3.0,10.5,10.6,,999.6563803384441,,
163,1994-05-24,4.0,10.4,10.5,,999.6657862390592,,
164,1994-05-24,5.0,10.35,10.4,,999.6704395365864,,
165,1994-05-24,6.0,10.3,10.4,,999.6750596715781,,
166,1994-05-24,7.0,10.2,10.2,,999.6842002712057,,
167,1994-05-24,8.0,10.1,10.1,,999.6932076712675,,
168,1994-05-24,9.0,10.0,10.1,,999.7020815032,,
169,1994-05-24,10.0,10.0,10.1,,999.7020815032,,
170,1994-05-24,11.0,10.0,10.3,,999.7020815032,,
171,1994-05-24,12.0,10.0,10.2,,999.7020815032,,
172,1994-05-24,13.0,10.0,10.2,,999.7020815032,,
173,1994-05-24,14.0,10.0,10.2,,999.7020815032,,
174,1994-05-24,15.0,9.9,9.9,,999.7108213965442,,
175,1994-05-24,16.0,9.6,9.7,,999.7362337118519,,
176,1994-05-24,17.0,9.3,9.2,,999.7604270596744,,
177,1994-05-24,18.0,9.0,8.8,,999.783391125805,,
178,1994-05-24,19.0,8.9,8.2,,999.7907708352884,,
179,1994-05-24,20.0,8.7,2.7,,999.8051154373796,,
180,1995-03-15,2.0,1.2,11.9,,999.9111949912283,,
181,1995-03-15,8.0,1.5,11.7,,999.9243713254025,,
182,1995-03-15,12.0,1.7,9.2,,999.9322886615018,,
183,1995-03-15,14.0,2.0,6.6,,999.9428755158345,,
184,1995-03-15,18.0,2.6,7.1,,999.9594627446572,,
185,1995-03-15,20.0,3.3,4.5,,999.9712161883085,,
186,1995-08-09,5.0,19.2,7.4,,998.3679668689504,,
187,1995-08-09,12.0,16.5,3.2,,998.8623459886472,,
188,1995-08-09,19.0,15.2,0.9,,999.0711853635676,,
189,1995-08-23,5.0,19.7,7.9,,998.2677308860942,,
190,1995-08-23,13.0,15.8,3.1,,998.9772183711555,,
191,1995-08-23,18.0,15.2,0.9,,999.0711853635676,,
192,1996-05-14,0.0,8.0,12.9,108,999.850924194559,12.78801394131364,-0.11198605868636058
193,1996-05-14,1.0,7.9,12.7,107,999.8569045304359,12.700546212397093,0.0005462123970936261
194,1996-05-14,2.0,7.7,12.7,107,999.8684382777473,12.762826510032244,0.06282651003224515
195,1996-05-14,3.0,7.1,12.6,104,999.8995940423349,12.589766681238387,-0.010233318761612153
196,1996-05-14,4.0,6.7,12.8,104,999.9174593503185,12.715662729997979,-0.08433727000202218
197,1996-05-14,5.0,6.7,12.5,103,999.9174593503185,12.593396742209537,0.09339674220953675
198,1996-05-14,6.0,6.7,12.6,103,999.9174593503185,12.593396742209537,-0.006603257790462891
199,1996-05-14,7.0,6.6,12.7,101,999.9215585713686,12.379767688537292,-0.32023231146270703
200,1996-05-14,8.0,6.5,12.4,101,999.9255100740997,12.410807039956335,0.010807039956334918
201,1996-05-14,9.0,6.5,12.4,100,999.9255100740997,12.287927762333005,-0.11207223766699492
202,1996-05-14,10.0,6.4,12.4,99,999.9293134167515,12.195607770602827,-0.2043922293971736
203,1996-05-14,11.0,6.4,12.3,100,999.9293134167515,12.318795727881643,0.018795727881641966
204,1996-05-14,12.0,6.4,12.3,99,999.9293134167515,12.195607770602827,-0.10439222939717396
205,1996-05-14,13.0,6.3,12.3,98,999.9329681553852,12.10280448084148,-0.1971955191585213
206,1996-05-14,14.0,6.3,12.1,98,999.9329681553852,12.10280448084148,0.002804480841479773
207,1996-05-14,15.0,6.2,12.2,98,999.9364738438759,12.13332406216593,-0.06667593783407
208,1996-05-14,16.0,6.2,12.2,98,999.9364738438759,12.13332406216593,-0.06667593783407
209,1996-05-14,17.0,6.2,12.2,98,999.9364738438759,12.13332406216593,-0.06667593783407
210,1996-05-14,18.0,6.2,12.2,98,999.9364738438759,12.13332406216593,-0.06667593783407
211,1996-05-14,19.0,6.2,12.2,98,999.9364738438759,12.13332406216593,-0.06667593783407
212,1996-05-14,20.0,6.2,11.8,95,999.9364738438759,11.761895774548604,-0.0381042254513968
213,1996-05-29,0.0,10.3,10.1,,999.6750596715781,,
214,1996-05-29,1.0,10.2,11.4,102,999.6842002712057,11.459332410866777,0.05933241086677654
215,1996-05-29,2.0,10.2,11.4,102,999.6842002712057,11.459332410866777,0.05933241086677654
216,1996-05-29,3.0,10.2,11.4,102,999.6842002712057,11.459332410866777,0.05933241086677654
217,1996-05-29,4.0,10.2,11.5,102,999.6842002712057,11.459332410866777,-0.0406675891332231
218,1996-05-29,5.0,10.1,11.4,102,999.6932076712675,11.486217798642784,0.08621779864278345
219,1996-05-29,6.0,10.1,11.5,102,999.6932076712675,11.486217798642784,-0.013782201357216195
220,1996-05-29,7.0,10.1,11.4,102,999.6932076712675,11.486217798642784,0.08621779864278345
221,1996-05-29,8.0,10.1,11.5,101,999.6932076712675,11.373607820224718,-0.12639217977528183
222,1996-05-29,9.0,10.1,11.4,101,999.6932076712675,11.373607820224718,-0.026392179775282187
223,1996-05-29,10.0,9.9,11.5,100,999.7108213965442,11.314042178798482,-0.1859578212015176
224,1996-05-29,11.0,9.5,11.3,99,999.7444341080577,11.307246118858961,0.007246118858960315
225,1996-05-29,12.0,9.2,11.3,98,999.7682188491349,11.273145094357075,-0.02685490564292614
226,1996-05-29,13.0,9.2,11.2,97,999.7682188491349,11.158113001557512,-0.041886998442487666
227,1996-05-29,14.0,9.0,11.1,95,999.783391125805,10.98036851740245,-0.11963148259754952
228,1996-05-29,15.0,8.5,11.1,94,999.8189043148205,10.996136059643716,-0.10386394035628399
229,1996-05-29,16.0,8.3,10.8,92,999.8321342769275,10.814366611201084,0.014366611201083401
230,1996-05-29,17.0,8.2,10.8,91,999.8385386588051,10.722796524146428,-0.07720347585357246
231,1996-05-29,18.0,8.2,10.7,91,999.8385386588051,10.722796524146428,0.022796524146428965
232,1996-05-29,19.0,8.1,10.7,90,999.8448021006733,10.630765569643561,-0.06923443035643828
233,1996-06-05,0.0,12.6,11.5,107,999.4288827831656,11.37748771097416,-0.1225122890258401
234,1996-06-05,1.0,12.5,11.3,106,999.44098949292,11.296513730610588,-0.003486269389412655
235,1996-06-05,2.0,12.5,11.3,106,999.44098949292,11.296513730610588,-0.003486269389412655
236,1996-06-05,3.0,12.5,11.1,105,999.44098949292,11.189942846359546,0.08994284635954664
237,1996-06-05,4.0,12.3,11.2,105,999.4648269017017,11.240479342306708,0.04047934230670869
238,1996-06-05,5.0,12.4,11.3,106,999.4529709748052,11.321972031800184,0.0219720318001837
239,1996-06-05,6.0,12.4,11.2,104,999.4529709748052,11.108349917992633,-0.0916500820073658
240,1996-06-05,7.0,12.3,11.3,106,999.4648269017017,11.347531526519154,0.047531526519152933
241,1996-06-05,8.0,12.3,11.2,105,999.4648269017017,11.240479342306708,0.04047934230670869
242,1996-06-05,9.0,12.2,11.3,105,999.4765569447736,11.265898520224937,-0.03410147977506384
243,1996-06-05,10.0,12.1,11.1,103,999.4881607734618,11.076344435307112,-0.023655564692887765
244,1996-06-05,11.0,12.0,11.2,104,999.4996380554762,11.209260266697731,0.009260266697731723
245,1996-06-05,12.0,12.0,11.3,104,999.4996380554762,11.209260266697731,-0.0907397333022697
246,1996-06-05,13.0,11.9,11.3,104,999.510988456787,11.234740347869167,-0.06525965213083396
247,1996-06-05,14.0,11.9,11.1,103,999.510988456787,11.126713998370425,0.02671399837042543
248,1996-06-05,15.0,11.9,11.2,103,999.510988456787,11.126713998370425,-0.07328600162957422
249,1996-06-05,16.0,11.9,11.2,103,999.510988456787,11.126713998370425,-0.07328600162957422
250,1996-06-05,17.0,11.7,10.8,99,999.5333072724375,10.743411052996994,-0.056588947003007206
251,1996-06-05,18.0,11.7,10.8,99,999.5333072724375,10.743411052996994,-0.056588947003007206
252,1996-06-05,19.0,10.9,9.8,89,999.617439285541,9.837288321906978,0.03728832190697773
253,1996-06-05,20.0,10.9,9.8,89,999.617439285541,9.837288321906978,0.03728832190697773
254,1996-06-12,0.0,15.1,10.3,102,999.0864386127652,10.265744703837532,-0.034255296162468696
255,1996-06-12,1.0,15.1,10.3,103,999.0864386127652,10.366389259757508,0.06638925975750709
256,1996-06-12,2.0,15.0,10.3,102,999.1015745627374,10.287892794947114,-0.012107205052886982
257,1996-06-12,3.0,15.0,10.2,101,999.1015745627374,10.187031100879006,-0.012968899120993527
258,1996-06-12,4.0,14.9,10.2,101,999.116592928217,10.2090454990859,0.009045499085900133
259,1996-06-12,5.0,14.8,10.3,101,999.1314934224241,10.231143798027357,-0.0688562019726433
260,1996-06-12,6.0,14.7,10.3,100,999.1462757570603,10.151808372707194,-0.14819162729280677
261,1996-06-12,7.0,14.7,10.1,100,999.1462757570603,10.151808372707194,0.051808372707194295
262,1996-06-12,8.0,14.7,10.3,101,999.1462757570603,10.253326456434266,-0.04667354356573483
263,1996-06-12,9.0,14.6,10.1,99,999.1609396422989,10.07211682865809,-0.027883171341908763
264,1996-06-12,10.0,14.6,10,99,999.1609396422989,10.07211682865809,0.07211682865809088
265,1996-06-12,11.0,14.6,10.1,100,999.1609396422989,10.17385538248292,0.07385538248292
266,1996-06-12,12.0,14.5,10.2,99,999.1754847867787,10.09402696625588,-0.10597303374411915
267,1996-06-12,13.0,14.5,10,99,999.1754847867787,10.09402696625588,0.09402696625588014
268,1996-06-12,14.0,14.1,9.7,95,999.2324720757101,9.77109807650017,0.07109807650017075
269,1996-06-12,15.0,13.9,9.8,94,999.2602455860713,9.710740550963962,-0.08925944903603877
270,1996-06-12,16.0,11.4,8.9,81,999.5658254390299,8.850562307196425,-0.04943769280357557
271,1996-06-12,17.0,10.7,8.2,75,999.6371725827488,8.328346793516744,0.12834679351674438
272,1996-06-12,18.0,10.4,7.7,69,999.6657862390592,7.715751015529204,0.01575101552920355
273,1996-06-12,19.0,10.3,7.2,64,999.6750596715781,7.173369493349956,-0.026630506650044516
274,1996-06-12,20.0,10.2,7,63,999.6842002712057,7.077822959653009,0.0778229596530089
275,1996-06-18,0.0,14.9,10.1,101,999.116592928217,10.2090454990859,0.10904549908589978
276,1996-06-18,1.0,15.0,9.9,98,999.1015745627374,9.884446018674678,-0.015553981325322042
277,1996-06-18,2.0,14.9,9.6,98,999.116592928217,9.905806523865527,0.3058065238655274
278,1996-06-18,3.0,14.9,9.8,96,999.116592928217,9.703647207051944,-0.09635279294805699
279,1996-06-18,4.0,14.8,9.7,96,999.1314934224241,9.72465153079828,0.02465153079828042
280,1996-06-18,5.0,14.8,9.7,97,999.1314934224241,9.825949984244096,0.1259499842440963
281,1996-06-18,6.0,14.8,9.8,97,999.1314934224241,9.825949984244096,0.025949984244094892
282,1996-06-18,7.0,14.6,9.1,91,999.1609396422989,9.258208398059457,0.15820839805945752
283,1996-06-18,8.0,14.4,9.4,91,999.1899108975952,9.298564905677726,-0.10143509432227482
284,1996-06-18,9.0,14.0,9.1,88,999.2464190916935,9.07097583647401,-0.02902416352598891
285,1996-06-18,10.0,13.9,8.7,85,999.2602455860713,8.780988796084433,0.08098879608443355
286,1996-06-18,11.0,13.7,8.9,86,999.2875357991024,8.92347589365042,0.02347589365041891
287,1996-06-18,12.0,13.5,8.6,84,999.314340276962,8.754521522153965,0.1545215221539653
288,1996-06-18,13.0,13.3,8.7,83,999.3406565559904,8.688708124723865,-0.011291875276134178
289,1996-06-18,14.0,12.9,8.1,77,999.3918145323208,8.132711718913653,0.03271171891365299
290,1996-06-18,15.0,12.9,8.1,77,999.3918145323208,8.132711718913653,0.03271171891365299
291,1996-06-18,16.0,11.9,7.4,68,999.510988456787,7.345791765914456,-0.05420823408554476
292,1996-06-18,17.0,11.7,7.3,67,999.5333072724375,7.270793338896956,-0.029206661103043707
293,1996-06-18,18.0,10.8,5.2,47,999.6273714479269,5.207010303629517,0.007010303629516379
294,1996-06-18,19.0,10.5,5.1,46,999.6563803384441,5.131857994384924,0.031857994384924204
295,1996-06-18,20.0,10.4,3.8,34,999.6657862390592,3.8019642685216373,0.0019642685216374467
296,1996-06-26,0.0,15.9,9.3,91,998.9611518895462,9.003236314172174,-0.29676368582782686
297,1996-06-26,1.0,15.9,8.9,90,998.9611518895462,8.904299651379073,0.004299651379072955
298,1996-06-26,2.0,15.8,9.2,93,998.9772183711555,9.220703550793678,0.02070355079367836
299,1996-06-26,3.0,15.7,9,91,998.9931695087458,9.041653389748403,0.0416533897484026
300,1996-06-26,4.0,15.7,9.6,97,998.9931695087458,9.637806360501045,0.03780636050104569
301,1996-06-26,5.0,15.7,9.6,96,998.9931695087458,9.538447532042271,-0.061552467957728396
302,1996-06-26,6.0,15.6,9.5,96,999.0090050274122,9.558825831037769,0.05882583103776895
303,1996-06-26,7.0,15.6,9.4,95,999.0090050274122,9.459254728631127,0.05925472863112624
304,1996-06-26,8.0,15.6,9.3,94,999.0090050274122,9.359683626224482,0.059683626224481756
305,1996-06-26,9.0,15.3,8.9,89,999.0558150989089,8.918933888034665,0.018933888034665003
306,1996-06-26,10.0,14.3,8,78,999.2042176802931,7.9875938416146886,-0.01240615838531145
307,1996-06-26,11.0,14.0,7.7,75,999.2464190916935,7.730945315176714,0.03094531517671406
308,1996-06-26,12.0,13.7,7.3,71,999.2875357991024,7.367055679641624,0.06705567964162462
309,1996-06-26,13.0,13.1,6.8,64,999.3664821464596,6.729574159788171,-0.07042584021182918
310,1996-06-26,14.0,12.8,6.3,58,999.4042949799996,6.13965034242545,-0.16034965757454955
311,1996-06-26,15.0,12.5,5.6,52,999.44098949292,5.541685981054251,-0.05831401894574828
312,1996-06-26,16.0,12.3,5.5,51,999.4648269017017,5.459661394834686,-0.040338605165313624
313,1996-06-26,17.0,11.8,4.4,40,999.5222116416178,4.330893302577271,-0.06910669742272901
314,1996-06-26,18.0,11.5,4.3,37,999.5551145130971,4.033600590958467,-0.2663994090415329
315,1996-06-26,19.0,11.4,3.7,33,999.5658254390299,3.6057846436726178,-0.09421535632738243
316,1996-06-26,20.0,11.2,3.1,28,999.5868601789489,3.073536993906228,-0.02646300609377228
317,1996-07-03,0.0,16.7,9.3,95,998.8285001661746,9.241519028090423,-0.05848097190957802
318,1996-07-03,1.0,16.6,9.2,94,998.8454796755482,9.16346356559113,-0.03653643440886967
319,1996-07-03,2.0,16.6,9.2,94,998.8454796755482,9.16346356559113,-0.03653643440886967
320,1996-07-03,3.0,16.6,9.2,94,998.8454796755482,9.16346356559113,-0.03653643440886967
321,1996-07-03,4.0,16.6,9.2,94,998.8454796755482,9.16346356559113,-0.03653643440886967
322,1996-07-03,5.0,16.6,9.2,95,998.8454796755482,9.260947220544226,0.060947220544226965
323,1996-07-03,6.0,16.6,9.2,95,998.8454796755482,9.260947220544226,0.060947220544226965
